Study_Hours,Sleep_Hours,Final_Score
2.152412550619952,8.64277766447068,47.360561944091344
2.3671242416106493,7.205430517910797,39.730421856607784
2.2494445538446914,5.558264583273244,45.44539186329608
6.767872703228932,6.626591322253606,72.54085412479999
2.6369207595923037,4.3302765391108,39.190126682679605
4.111005549914768,8.862841178248683,57.837361315749654
9.071095689154106,5.80029950965363,89.23174972040513
5.265654762365851,6.389336774565679,68.61051073259775
7.008019646689244,5.776419871184613,80.29429065293137
2.5508788408146685,7.412558650581001,51.277199022184334
2.730601169278037,7.311160791647965,37.567755396479384
1.3678175463983098,7.576611552645678,41.41661698818305
2.520415567649481,5.340716148059604,53.37200136409953
3.5073130512876274,5.5783424058203295,46.956983776056944
2.5930943584907213,4.626256155481039,49.4730102394327
1.7983228038135004,7.277549859230563,37.625875788669994
2.085722839905407,4.1989856366782625,28.221705304793247
5.147008912294532,6.988411677617295,63.62473244155687
2.8570034656521326,8.34847942425817,54.79400641210978
4.278428749432679,8.454160741448167,56.94486906670011
5.530755437693712,6.2451888018498085,63.73472781021687
7.213553457664288,6.296518441065369,83.26916170491099
1.3538092585698904,4.384845915040087,29.61546648233216
8.194693590181384,7.3538251272151784,93.18831373831513
6.6511035054181695,8.106297101864229,80.6105699508655
1.7358312875398472,5.223275273023566,36.73132744412378
8.862207616960994,6.106504408166823,90.94916382297389
9.287851604786319,8.194196683826352,100.0
1.5497016386937736,8.38560233831144,34.5319527576934
3.4918988333248335,5.21589990132113,54.80915858175788
8.255811518137552,6.752853172706821,86.38082490642749
7.734337213452926,4.962465753179135,87.44386665172861
2.6606891742073957,4.509393820697783,39.13626623014041
2.8841439100303927,8.555602506959787,51.194351347949315
4.334248925122438,8.102537521160546,58.40424368884709
5.360706866719192,7.80017450901587,63.40602679594513
6.564292943772664,4.243831594065702,62.278204800286204
4.320222756127952,8.218643963551287,55.72244918316389
,6.190220379526918,62.063396054560876
7.727238443203809,5.7119756164792985,84.30125467273349
1.330148826015381,6.732381805126883,39.157850784793126
3.2719324990961867,4.4567662136177795,42.860205121020805
7.420146272960972,7.783232746761994,80.5178318558759
9.056861539184794,6.912175384441479,89.06566915234775
,4.932950484365838,67.10699489058017
5.789021367387841,4.941160998845228,73.11046551343989
1.9645481020579845,4.921243257863371,41.890522671972064
5.026711301411092,4.28501193775967,62.33337802754426
5.793555398095209,6.938992246858424,73.41914426481651
3.1822345327125667,8.201740887942542,60.34947693613232
3.4231890785444286,4.087491069936943,47.22090207531337
4.395557467941604,4.245023224856368,56.88515457336642
1.1806407799995373,6.863851383434729,31.568909697605758
3.8987124902486046,8.097478426930262,50.57443992157557
2.9030320629689017,5.633694452843168,41.07240090693967
3.9474761696012317,5.748071994038611,53.0301581522138
2.077859186373261,6.98173248748388,40.89026532846036
,5.3710644456207355,100.0
6.342332081986438,4.133041830388421,69.41112615462369
7.111920872300407,7.676142590507981,88.14186937954742
8.102541147466045,7.128249564707266,86.90144210126131
5.485979790361515,6.9037799952782954,66.13701888462255
1.7822825927868133,7.708420644959116,33.030063846095494
5.83395887636693,7.3761541878101875,67.71233932217295
6.281570062187912,5.029409940891606,72.94628733610527
7.70895526765897,5.762405234716756,83.23425351267595
4.884935916067114,4.630550708393125,63.05528184480933
2.148222725160074,4.649285067089405,37.390621677184654
3.55398315218852,7.380978731782696,51.431554022884846
4.267740667587716,8.29300053491249,71.4694107294615
6.8132551719844106,8.813662919305695,81.66384937092143
6.137004742020207,7.141735587747222,79.19451396018263
4.204870533080616,4.920506616804785,51.47393146553111
9.878637239136816,4.528251727244654,100.0
6.451973374211985,8.064254857683789,82.38437500482189
3.1350411256239505,6.893782381799996,49.910353621469504
1.9160422535836337,7.091425105068599,27.738773625323258
2.375732252658988,7.907310443773547,44.91174121309956
,7.5163861386622575,56.89402895980897
2.446132359336001,8.172291264280483,48.55104556838763
,4.281069527299392,42.22415916243903
3.565856518244624,7.737603183732524,45.39077384363445
2.560362357652793,8.254263786610476,43.389151081068
9.070888821637826,5.430675212291572,95.48524915344295
1.7221037109547799,7.202236369966265,40.23321881150523
5.720602506132292,5.570810319184861,72.97977458809257
4.693571442906954,8.78985533241227,64.40394843234971
9.841407552177458,4.167117862177519,99.09461657514377
2.008350119512471,6.898964219164775,39.94660060408579
4.580700391411675,4.832517735247576,51.37592491928077
9.72523389947832,7.561101025885794,91.64511659212442
8.789564133045822,4.8794514170933105,92.23046435920357
8.353648638543518,5.176916309491788,88.05275776939578
3.3211254434044584,6.471854055228791,46.4218364471924
2.5379882865105925,8.57417474998439,39.356390509474195
7.017788979319879,5.058571860739854,79.40815312808242
9.364383902148273,4.721200105590517,93.02787105738946
6.010866037125368,7.794884159270153,76.46107022738397
6.144514205229099,6.5030976616696545,81.4825516172309
,8.558925561908858,44.56919146575965
7.925436398727432,4.733072785799211,79.37163271790605
2.6833937370177106,7.229639465115197,44.87955075981251
3.913113127638193,5.164395730759075,58.90782735335694
4.828927947547751,4.783802143258196,50.017012770865975
5.568493408160095,7.417147075786353,79.0615465452565
3.181687591735722,6.968423099543666,50.06962644080456
2.033531422652832,7.774137291811656,41.336522656176676
6.495580381974693,5.547312882230912,72.06897000416484
3.597674979162302,6.23985828191095,49.07980123622018
6.231143992803511,6.027358381652093,77.14445250207804
2.389264437467821,8.920447319832572,41.612406368995515
5.330260916693358,5.461244783696939,65.29164780916
5.793304892964272,5.474086191733834,65.37370319864696
1.4664118314018422,5.772741044143037,29.466109496930322
4.029438503745285,6.822970406451608,68.81132472128498
2.209732092450768,5.261613721318726,40.2963378560109
1.5703747342549097,8.576449701896369,42.78222500113773
9.909642091509507,5.3284278243313175,100.0
3.9011846047725065,8.479078657800972,51.06088442718926
8.288870012691714,4.517375318232923,94.10717028360972
3.2917658928738747,7.2828135119982615,38.354968274512146
7.133524500015364,8.534927592191218,80.29421913431274
7.842050739007179,4.843747191991148,80.12874193014522
6.360748665470599,8.841634800496275,81.47787574960986
5.244185696951425,6.264416802077559,65.57591051047396
4.706568227325417,8.728575542205123,64.27562319952162
4.139814398886958,7.384100218150235,57.82672890425751
9.365762298230432,5.5079343493677575,91.05185196696614
8.475574670089562,4.941512624585532,80.20146063746671
9.685242195998613,5.518675231125497,100.0
2.1186750113699024,4.465087046313375,39.3481047462669
7.577807276832798,4.719339831716649,87.98360975388097
9.44506411138934,4.523302201732406,90.6570318105035
2.6310975954909415,6.114717718707789,46.742292252847726
1.5984664063009975,7.977891881287932,37.324981371160185
7.670085843610531,4.7069177710817005,86.72689721701505
6.170258018619207,4.6516021658616795,73.77508236406773
8.576458990824449,7.217144747586653,94.10200841789117
2.2579513896366055,4.985914909840331,36.33779015344357
8.15740580673901,4.488050190544958,89.0400077280433
2.8146458804297008,4.8342428910278885,45.420175441776216
2.4729034857913406,8.61865697938388,43.59833983466757
2.4783921813789362,8.107356263880954,39.40285661139624
8.33117248208244,5.77032281177547,86.74736097680149
6.986774986265801,7.279103836636964,88.02947664014137
,6.68637836834019,74.76590311372216
4.229474357111522,7.38562131741282,53.045400143364915
8.894804867317974,7.413355762313797,90.14636338367178
4.532005966803719,7.143670075299965,66.91680713342711
8.349394955244193,5.3305068426865425,81.7779938035375
4.952214177131966,4.195032103814091,60.55425424289395
4.392499864824169,6.2778339099505445,54.61531066181282
5.164118071026458,8.45486942345352,76.3079080377271
3.7124008674772786,6.84748629259288,49.54205552931459
7.72848442158626,8.16195520850954,93.8685934407383
5.5244835108323125,8.95812171480614,73.03640478657259
3.0899142563213555,4.818081020691381,45.61645036312504
9.096171159471115,7.458888195709911,87.83560276043174
,7.371467868500123,49.368536909842874
5.891975750025898,8.899777236791392,73.8325307724534
9.158248998680923,8.928003669764003,100.0
6.618141963225929,7.433393058620648,72.1859326843601
2.0520823663752767,5.218073959910972,31.40933979844245
,7.992779190652995,100.0
6.6493724776427605,4.53514567105519,75.07954356553812
4.014150531913775,7.903496520858143,57.231491995086856
2.2534486539704854,8.550980620723482,49.03055907914123
8.146226703432664,5.9141669738421765,81.12713609654493
6.580654803356621,7.153176474915402,75.17191679124893
5.801149827786894,6.150713660484131,76.95001397218178
9.045033247458619,6.188825274940642,95.07952717924933
8.097374901020777,5.5518544455406005,86.5142706721824
2.365073917594761,7.810648102251623,56.07162047510003
3.805498610159934,8.680882820832526,50.80904369370067
3.236402258330192,8.703754296172306,57.2808784921967
7.695516633154092,4.8739064243746695,89.63187731302257
1.3017919126220145,8.373718248282831,35.53748216504904
6.129007163841849,7.687157207135611,78.70452565928024
7.862128171666215,5.264187003451447,78.51530189417808
8.890890730855745,4.3364230646075725,86.36630999822434
4.078735738443167,5.33998633442189,55.234690656627286
8.391315742048116,8.561041183907628,98.24544166975313
1.995685632596865,7.165893374478861,45.90195437176387
8.618070625610663,7.6052733044893595,100.0
2.147397960987842,5.2857617555454794,37.41347440621779
4.575585615043305,7.596940777874101,67.76662525195759
8.175658292015981,4.140607531389619,81.97495718166135
2.349256846138964,5.8766067288650685,45.05772478478319
3.0632625570937733,7.133766742711656,49.81107793143441
7.500273115537596,4.730482827706601,81.69154011512359
7.480328828914669,8.115017872234674,88.19020574589689
6.770328695967676,5.175156494059593,66.48941750687153
7.2455360002039,7.2614055640922315,76.8664898355118
5.884519990128366,6.025985712876649,69.64083854586784
3.266191530162575,6.980217977388236,41.65357279787122
4.111263941535275,4.537252763144541,56.12067257457006
2.634379451212831,4.0845639996080365,43.601943440359435
9.176055052002654,8.547822136901505,100.0
,5.348150043835914,65.09483924704288
4.607662750872759,8.098385013902295,69.95876672912924
5.1580522327971945,8.996751502361,79.44397406569135
9.525550056506338,5.0571562899945555,97.0540971692697
2.380162628044722,5.325853705916778,42.245685328447514
6.276068488151175,7.314298938173328,75.84583905553627
5.5529981099601935,8.827243173003106,74.73031717068176
6.503088118911831,8.579071740953719,78.5850546500701
1.1629916543875645,6.514377600327924,32.15986723653735
8.849115180497364,7.9755514126336235,100.0
9.38906454235251,4.678729265499506,100.0
6.086198652302881,8.88719092102006,69.46361488845447
7.26985741489203,8.821766170179933,85.28332923748127
9.302494430595662,4.818644789395854,88.1549425973966
7.3651477088205874,5.497115624015533,87.87553741147617
2.3728513862283522,4.500774987533835,35.04567121829499
6.186595241501319,5.3585879944908985,62.99393395206337
6.460435417445703,8.079778947076033,81.03397622796055
4.817176041721474,5.8915780358262975,69.04211997913995
7.627998120622506,4.441984835733792,83.22594397925144
9.409303132921133,5.711127623894523,97.72066969756769
9.330116616160987,8.9069166712064,100.0
5.057554342637189,7.148417976296015,71.83147400781732
2.019142412566797,6.0808047320307885,33.94375241452521
9.863570790661012,4.83269256748635,98.01471593982922
8.550082778013408,8.930883986418474,93.99897945439655
2.1219641308294017,8.104245046315643,37.34487660280795
9.28757694355635,5.407386512254597,93.47351227587599
8.829067258559155,4.350343478605947,94.87183050559739
5.669542514134649,4.28312778688779,66.7556064288164
6.321478921704363,4.601890747527669,72.99716536923125
4.591024334831173,6.903842918072108,61.26825857306019
1.492854749398282,8.643817106027463,41.84709112088412
4.016775174813109,6.483717140029922,51.09868396682419
8.225681037382103,8.214727412280986,90.68735369398264
1.0416882070414257,6.2294330992990385,31.752393039772866
4.001492545220298,7.542917728839126,58.48535511385008
4.58351824231849,7.6593636864325045,63.5878125860223
5.836560426441306,4.869818529516693,65.74044406048193
,5.806080294879059,93.95464796582523
4.1171139492936515,7.186510782690119,73.09878957495094
4.122578817066049,4.353483040921831,56.22153298303405
7.637511232987736,5.807700938814783,84.78122912129456
5.069961468008264,6.673997331405962,62.74164391584607
3.021443406459838,8.981122465223194,49.87769804740571
5.07195564519424,6.372667813112203,62.66697781914355
2.2677131834181985,8.080283785571618,45.76641725642224
2.58748287855601,6.160336425333089,33.61835815879885
5.4853099546553175,7.981953613098544,61.99943888656622
4.770329045540931,6.9770740081005425,58.93236843583375
9.2336131096129,8.432977207511993,100.0
4.261545092049698,6.054712761750549,55.005420524139424
6.225295152502391,7.021522099107394,81.23601154873134
6.690378591275773,7.150093403094137,70.41123160141561
1.1178501092950026,6.086914709002366,27.3599029443479
6.971836348150395,4.721560218437408,82.81826992703348
2.6023237018277627,4.467797034561678,40.409780307121196
9.649632857225097,4.0833577529981655,99.7879912778029
2.3379645497780164,8.367671321226073,55.69529375702359
4.731617113543214,5.182374561193473,54.74866394122355
1.7681470127077947,5.05753374640884,33.76367190551988
9.971868266613527,7.6801770021303275,100.0
5.519755092981184,5.600080565436959,55.58523685230701
6.358465155880394,6.530223462059183,72.37618415238167
1.6036882964958474,4.812555326487281,36.85992796184467
,8.798728607309847,92.29755879242171
2.889150337860272,8.257907000086186,52.724432549994596
9.082488604966423,8.318948114825016,97.42026016618391
2.8462567643380643,6.033868742860026,41.55730542039636
